step,mean_trust_all_mean,mean_trust_all_lo,mean_trust_all_hi,mean_trust_mean,mean_trust_lo,mean_trust_hi,cumulative_churn_mean,cumulative_churn_lo,cumulative_churn_hi,mean_harm_mean,mean_harm_lo,mean_harm_hi,negative_wom_rate_mean,negative_wom_rate_lo,negative_wom_rate_hi,step_negative_wom_count_mean,step_negative_wom_count_lo,step_negative_wom_count_hi,platform_reputation_mean,platform_reputation_lo,platform_reputation_hi,step_revenue_mean,step_revenue_lo,step_revenue_hi,cumulative_revenue_mean,cumulative_revenue_lo,cumulative_revenue_hi,opportunity_cost_mean,opportunity_cost_lo,opportunity_cost_hi,active_users_mean,active_users_lo,active_users_hi,trust_skeptic_mean,trust_skeptic_lo,trust_skeptic_hi,trust_naive_mean,trust_naive_lo,trust_naive_hi,trust_activist_mean,trust_activist_lo,trust_activist_hi,churned_skeptic_mean,churned_skeptic_lo,churned_skeptic_hi,churned_naive_mean,churned_naive_lo,churned_naive_hi,churned_activist_mean,churned_activist_lo,churned_activist_hi
109,0.1966588552548259,0.192236868156652,0.2010808423529998,0.18837234586320636,0.18394943806482356,0.19279525366158917,0.07121999999999998,0.06889862558440611,0.07354137441559384,0.09410328108449444,0.0936430919077186,0.09456347026127027,0.046885319530543604,0.04622394054178194,0.04754669851930527,141.12,138.69869214537502,143.541307854625,2.0366767745286825,1.9840368051099921,2.0893167439473728,404.2067700002341,396.13119287687755,412.2823471235906,223577.8312811132,220900.89277978605,226254.76978244036,-2312.6069355959885,-3222.606173542369,-1402.607697649608,464.39,463.2293127922031,465.5506872077969,0.12041219063858646,0.11719768045782071,0.12362670081935222,0.25029534593170355,0.2441991235833721,0.256391568280035,0.12479629154058836,0.12138202587062105,0.12821055721055566,14.46,13.732788212250089,15.187211787749913,10.98,10.307940844354555,11.652059155645446,10.17,9.630488195240597,10.709511804759403
110,0.1941673252663565,0.1897244949281305,0.19861015560458248,0.1858573263460884,0.18141037122744225,0.19030428146473455,0.07293999999999998,0.07061157546166788,0.07526842453833207,0.09495527528328482,0.09449204783513793,0.09541850273143171,0.04803096407444704,0.04735892559027252,0.04870300255862156,139.62,136.83685576951592,142.4031442304841,2.0094815281171363,1.9908977330075492,2.0280653232267234,398.5685927959548,394.20400957819334,402.9331760137163,223976.3998739091,221298.35877990787,226654.44096791034,-772.9624610018777,-1672.883935559662,126.95901355590638,463.53,462.3657877308339,464.69421226916603,0.11904837162349136,0.11566685200921453,0.12242989123776818,0.24678396909363315,0.2407302252660364,0.2528377129212299,0.12320907619384304,0.11976520614549076,0.12665294624219534,14.84,14.100459827277309,15.579540172722691,11.27,10.590547610872616,11.949452389127384,10.36,9.808069534463009,10.91193046553699
111,0.19196385477050598,0.18750495788658778,0.1964227516544242,0.18364511735025166,0.17919908691307643,0.1880911477874269,0.0745,0.07216962976020001,0.07683037023979998,0.09579009935628151,0.09532496682565994,0.09625523188690308,0.04914261494840488,0.048459181251286516,0.04982604864552324,139.21,136.2933494070746,142.12665059292542,2.0,2.0,2.0,396.10983579781004,394.0414780115926,398.1781935840275,224372.5097097069,221694.2115587283,227050.8078606855,769.1407705903778,-119.77950627670668,1658.0610474574623,462.75,461.5848148801,463.9151851199,0.11848534724675827,0.11517144545483764,0.1217992490386789,0.24314194253414853,0.2369757011572609,0.24930818391103615,0.12196549821447258,0.11850418355666759,0.12542681287227758,15.09,14.335203974037965,15.844796025962035,11.48,10.790555315247602,12.1694446847524,10.68,10.111883386561662,11.248116613438338
112,0.19003437542069665,0.18559140699432933,0.19447734384706397,0.18171344020380406,0.17727315247773429,0.18615372792987384,0.07594000000000001,0.07353742859503415,0.07834257140496587,0.09664551794779619,0.09617662077999459,0.09711441511559779,0.05025881758109337,0.049564265536458776,0.05095336962572797,137.88,135.11819995574544,140.64180004425455,2.0,2.0,2.0,394.9983332521798,393.7767193795564,396.2199471248032,224767.5080429591,222089.37421088194,227445.64187503624,2312.355504728263,1434.7025526608504,3190.0084567956756,462.03,460.828714297517,463.2312857024829,0.1174788211977186,0.11420236978703659,0.12075527260840062,0.24013886910381146,0.2340219419761245,0.24625579623149843,0.1213736647784972,0.11785441462038543,0.12489291493660898,15.32,14.557132071480499,16.0828679285195,11.73,11.028627987009704,12.431372012990296,10.92,10.339184361732086,11.500815638267914
113,0.1878270697557229,0.1834273220190464,0.19222681749239937,0.17950802909407898,0.17510424194241658,0.18391181624574138,0.07759999999999997,0.07523090388459217,0.07996909611540778,0.09748001610723644,0.097004940363163,0.09795509185130989,0.05136157944301261,0.050648986677148886,0.052074172208876335,138.83,136.0489095631789,141.61109043682112,2.0,2.0,2.0,394.01580837972097,392.8872873825926,395.1443293768493,225161.52385133886,222483.32926788353,227839.7184347942,3856.5527637386067,2989.807711654998,4723.297815822215,461.2,460.01545194229607,462.3845480577039,0.11725002453908256,0.11406843053686316,0.12043161854130197,0.23652032337655796,0.23043043069146288,0.24261021606165303,0.11974434043926577,0.11618366275105559,0.12330501812747595,15.72,14.951456194212627,16.488543805787376,11.91,11.198062857161156,12.621937142838844,11.17,10.584940754446116,11.755059245553884
114,0.18607572304503184,0.1817324910920987,0.19041895499796496,0.1777891123266064,0.1734425765257663,0.1821356481274465,0.07907999999999998,0.0766845682750095,0.08147543172499047,0.09833637260656401,0.09785646789594184,0.09881627731718619,0.052498770265068516,0.05177270964076586,0.053224830889371175,136.42,133.84809867572292,138.99190132427705,2.0,2.0,2.0,393.3419356172503,392.1390710187265,394.54480021577405,225554.86578695604,222876.5977702719,228233.13380364017,5401.42389551142,4545.222630785199,6257.625160237641,460.46,459.2622841375047,461.65771586249525,0.11627110565165676,0.11314970427368193,0.11939250702963158,0.2336785887668257,0.22767581149719227,0.23968136603645915,0.11997279535136196,0.11639980545334261,0.12354578524938131,15.97,15.198244147048008,16.741755852951993,12.19,11.459978897219367,12.920021102780632,11.38,10.789182239723123,11.970817760276878
115,0.18435968309602002,0.18005201856825426,0.18866734762378579,0.17602585149335984,0.17172626927029017,0.1803254337164295,0.08063999999999993,0.07820443247308104,0.08307556752691883,0.0991903371858049,0.09870436529826637,0.09967630907334343,0.05362130624937401,0.05288067159429263,0.05436194090445538,136.97,134.4242922665313,139.5157077334687,2.0,2.0,2.0,392.77766440586345,391.51778927684904,394.03753953487785,225947.64345136192,223269.4335686385,228625.85333408535,6946.859298495625,6101.034803147146,7792.683793844104,459.68,458.46221623654054,460.8977837634595,0.11555696974575363,0.11259134656871174,0.11852259292279553,0.23103667157713026,0.22504067335738318,0.23703266979687734,0.118842174043491,0.11534771680436895,0.12233663128261305,16.27,15.494532338169119,17.04546766183088,12.47,11.740638313109997,13.199361686890004,11.58,10.974648997721491,12.185351002278509
116,0.18256488265604034,0.17833803813646015,0.18679172717562054,0.17427894002308653,0.1700650639940981,0.17849281605207495,0.08231999999999996,0.07985413301218083,0.08478586698781909,0.10001755762530695,0.09952770600334324,0.10050740924727067,0.05472213727104487,0.05397041484369481,0.05547385969839493,136.47,133.89941541341904,139.04058458658096,2.0,2.0,2.0,392.08399265351954,390.83981803397563,393.32816727306346,226339.72744401544,223661.59145689267,229017.86343113822,8492.988373232169,7657.28683878415,9328.689907680187,458.84,457.6070665060904,460.07293349390955,0.11524063387586271,0.11235970599879531,0.11812156175293011,0.2278555502260696,0.2219661322548598,0.23374496819727938,0.11854729910726995,0.11518934616410616,0.12190525205043375,16.54,15.776857444509872,17.303142555490126,12.71,11.967017901707022,13.45298209829298,11.91,11.292014979750702,12.527985020249298
117,0.1811182744380869,0.17687571769203578,0.18536083118413801,0.1728657794444813,0.1686402602800876,0.17709129860887501,0.08399999999999999,0.0814261651611306,0.08657383483886938,0.1008439672178887,0.10035223968330888,0.10133569475246852,0.055808179410755596,0.0550467305570389,0.05656962826447229,136.48,133.56305872226096,139.39694127773902,2.0,2.0,2.0,391.13894444046355,389.8409537107524,392.4369351701747,226730.86638845588,224052.82142578764,229408.91135112412,10040.062496181768,9214.135176781961,10865.989815581575,458.0,456.7130825805653,459.2869174194347,0.1151203406217318,0.11218075300003154,0.11805992824343207,0.2253855076522844,0.21948660338877318,0.23128441191579563,0.11788012748043303,0.1144635092194675,0.12129674574139855,16.97,16.169612729090257,17.77038727090974,12.93,12.19650023816905,13.66349976183095,12.1,11.477382650710435,12.722617349289564
118,0.17977326302416985,0.1755257711593274,0.1840207548890123,0.17161106779232174,0.16738139497039162,0.17584074061425187,0.08596000000000002,0.083341338522501,0.08857866147749904,0.10167457642287386,0.10117802682358536,0.10217112602216237,0.05692497417047473,0.0561513299004314,0.05769861844051805,134.29,131.6194877852193,136.9605122147807,2.0,2.0,2.0,389.96337941674096,388.59398743162086,391.33277140186107,227120.82976787267,224442.8680316647,229798.79150408064,11588.312184155096,10771.92242519115,12404.701943119044,457.02,455.7106692612505,458.3293307387495,0.11467557903531121,0.11173750565261843,0.11761365241800399,0.22363431144364798,0.21772361654590908,0.2295450063413869,0.11651080100104658,0.113102958726742,0.11991864327535115,17.36,16.53899957159917,18.18100042840083,13.27,12.504605671314557,14.035394328685442,12.35,11.729333333333333,12.970666666666666
119,0.17877364660917952,0.1745605275906929,0.18298676562766614,0.17070647647905002,0.16651745264543344,0.1748955003126666,0.08781999999999998,0.08520482907030626,0.0904351709296937,0.10250395870542583,0.1020046548868635,0.10300326252398817,0.058032137736710385,0.0572475664732685,0.05881670900015227,132.7,130.23199063571016,135.16800936428982,2.0,2.0,2.0,389.2707683245686,387.99564828171583,390.5458883674214,227510.10053619713,224832.2600487901,230187.94102360416,13137.254483220593,12330.118435298464,13944.390531142722,456.09,454.7824145351531,457.3975854648468,0.11438206804732792,0.11151954761138405,0.1172445884832718,0.22202625455555494,0.21617616158646435,0.22787634752464553,0.11626193175405922,0.11280700142959028,0.11971686207852815,17.86,17.02100011052119,18.69899988947881,13.5,12.729731359993295,14.270268640006705,12.55,11.918794419504641,13.18120558049536
120,0.17756520094117176,0.1734037455458113,0.1817266563365322,0.16954135059566094,0.1653980974421907,0.1736846037491312,0.08929999999999995,0.0866906044819351,0.0919093955180648,0.10334135352919148,0.10283689369306452,0.10384581336531844,0.05914328674314156,0.05834359278535118,0.05994298070093194,133.25,130.8208368901736,135.6791631098264,2.0,2.0,2.0,389.1526814921106,387.8167457090867,390.4886172751345,227899.25321768934,225221.60509756085,230576.90133781784,14686.314869118538,13888.199725104014,15484.430013133062,455.35,454.0453022409676,456.65469775903244,0.11449162273359496,0.11164299928090761,0.11734024618628232,0.21973261281579798,0.2138838261137899,0.22558139951780606,0.11598572205919108,0.11266265153547804,0.11930879258290412,18.17,17.332372555995512,19.00762744400449,13.73,12.945576932331214,14.514423067668787,12.75,12.107824058848403,13.392175941151597
121,0.17597221733533872,0.17182822898275704,0.1801162056879204,0.16794639433201883,0.16382051442317655,0.1720722742408611,0.09091999999999999,0.0882863026148079,0.09355369738519208,0.10417009787016074,0.10366146320973887,0.1046787325305826,0.06024326337143227,0.05943454468012845,0.06105198206273609,134.6,132.38461402227443,136.81538597772555,2.0,2.0,2.0,388.16414621201164,386.94724867512497,389.3810437488983,228287.41736390127,225610.02050177802,230964.81422602452,16236.363790296598,15446.993306583763,17025.734274009432,454.54,453.22315130740395,455.8568486925961,0.11345888700476564,0.11057932045667286,0.11633845355285842,0.2173897060222906,0.21158615255141805,0.22319325949316315,0.11534369096419096,0.11194224194379085,0.11874513998459107,18.54,17.69528453514473,19.38471546485527,13.97,13.193732118506516,14.746267881493486,12.95,12.316340147965166,13.583659852034833
122,0.17476647149564833,0.17063264847750118,0.1789002945137955,0.16676253923328743,0.16263501943545208,0.17089005903112278,0.09241999999999997,0.08978755527505342,0.09505244472494653,0.10500401059050846,0.10449239537656206,0.10551562580445485,0.06137057841973209,0.06054893526718757,0.062192221572276614,131.44,128.67819433564256,134.20180566435744,2.0,2.0,2.0,387.23500790153275,385.9430252902072,388.52699051285833,228674.65237180292,225997.2618982144,231352.04284539144,17787.341849785116,17006.13207142847,18568.551628141762,453.79,452.4737776375267,455.1062223624733,0.11269678075538601,0.10982591943996482,0.1155676420708072,0.21568146361752913,0.20990251168205562,0.22146041555300264,0.11481044774507508,0.11140601441963252,0.11821488107051764,18.75,17.892086463352143,19.607913536647857,14.25,13.473772109897011,15.026227890102989,13.21,12.573944149583951,13.84605585041605
123,0.17372578716579684,0.1696173479512116,0.17783422638038207,0.1657839323229862,0.16167039824348114,0.16989746640249123,0.09405999999999998,0.0914086606658048,0.09671133933419515,0.1058092691609467,0.10529041797716504,0.10632812034472836,0.06243663944485703,0.061595452628781466,0.06327782626093259,131.85,129.29730231030982,134.40269768969017,2.0,2.0,2.0,386.79730880397796,385.55275242265367,388.04186518530224,229061.44968060692,226384.19664528247,231738.70271593137,19338.75760837122,18565.443620779704,20112.071595962734,452.97,451.6443303329024,454.2956696670976,0.11267923078890707,0.10979878826558215,0.11555967331223199,0.21385984904256677,0.208052443118121,0.21966725496701256,0.11431409261256993,0.11112239549565565,0.11750578972948421,19.09,18.238114278067577,19.941885721932422,14.43,13.649345572644659,15.21065442735534,13.51,12.871386983970398,14.148613016029602
124,0.17294869649302252,0.16887161143012186,0.1770257815559232,0.1650819386850472,0.1609907081054997,0.1691731692645947,0.09574000000000003,0.09304557222236544,0.09843442777763463,0.1066084643128923,0.10608846974808953,0.10712845887769507,0.06349906465929132,0.06265220630437363,0.06434592301420902,128.95,126.5573731860762,131.34262681392377,2.0,2.0,2.0,386.2224309908734,384.9443925197274,387.50046946201945,229447.67211159773,226770.47800308804,232124.86622010742,20890.7482447704,20124.909156022182,21656.587333518615,452.13,450.7827861111827,453.4772138888173,0.11244857439762003,0.10971770545861287,0.11517944333662719,0.2127567826155242,0.2069292899522962,0.21858427527875218,0.1136743805660726,0.11046770735203361,0.11688105378011159,19.49,18.620798765381323,20.359201234618673,14.59,13.803975794959792,15.376024205040208,13.79,13.135897967369838,14.44410203263016
125,0.17171393788340716,0.16764662497271304,0.17578125079410128,0.16386399192606205,0.15978148308387843,0.16794650076824566,0.09714000000000005,0.0944377491151175,0.09984225088488259,0.10743101458852053,0.10690691208937783,0.10795511708766323,0.06459840109777797,0.06373990698274479,0.06545689521281114,130.69,127.94025117356423,133.43974882643576,2.0,2.0,2.0,385.55881127672984,384.2747243986509,386.8428981548088,229833.23092287447,227156.18858837575,232510.2732573732,22443.402500883745,21684.811155337284,23201.993846430207,451.43,450.0788745575587,452.7811254424413,0.1113575958929346,0.1086141316119455,0.11410106017392371,0.21123053518361345,0.20544799278456333,0.21701307758266358,0.11296471421545927,0.10972162836968555,0.11620780006123299,19.68,18.78946001989713,20.57053998010287,14.84,14.038999671874869,15.64100032812513,14.05,13.392300949974809,14.707699050025193
126,0.1708381721374323,0.1667816334089019,0.1748947108659627,0.16304310019827808,0.15897368433870848,0.1671125160578477,0.09885999999999999,0.09614742969436176,0.10157257030563822,0.10822872460830406,0.10769991931881394,0.10875752989779418,0.06567612267778139,0.06480267784788092,0.06654956750768186,130.13,128.07969222078856,132.18030777921143,2.0,2.0,2.0,385.0567654620874,383.77480513030144,386.3387257938734,230218.2876883365,227541.33318645504,232895.24219021798,23996.558802811713,23244.73475482307,24748.382850800357,450.57,449.2137148471809,451.9262851528191,0.11099304853229378,0.10821893938310016,0.11376715768148739,0.2096395306501465,0.20385410254119585,0.21542495875909717,0.11327434583089246,0.11004728656150134,0.11650140510028359,20.03,19.123235040087426,20.936764959912576,15.03,14.22719230978101,15.832807690218988,14.37,13.709780592331136,15.030219407668863
